Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
530293,Wilwayfort India Ltd.,WILFI,WILWAYFORT INDIA LTD.,Delisted,P ,10.00,INE189E01015, ,Equity,-,-,-,-
530295,Shri Rajivlochan Oil Extraction Ltd,SHRAJOI,SHRI RAJIVLOCHAN OIL EXTRACTION LTD.,Suspended,P ,10.00,INE418K01015,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
530297,Idea Space Solutions Ltd.,IDEA,IDEA SPACE SOLUTIONS LTD.,Delisted,B ,10.00,INE311B01011, ,Equity,-,-,-,-
530299,Kothari Products Ltd.,KOTHARIPRO,KOTHARI PRODUCTS LTD.,Active,B ,10.00,INE823A01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
530303,New Era Alkolides & Export Ltd.,NWERAAL,NEW ERA ALKOLIDES & EXPORT LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530305,Piccadily Agro Industries ltd.,PICCADIL,PICCADILY AGRO INDUSTRIES LTD.,Active,T ,10.00,INE546C01010,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
530307,Chaman Lal Setia Exports Ltd.,CLSEL,CHAMAN LAL SETIA EXPORTS LTD.-$,Active,B ,2.00,INE419D01026,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
530309,Chandra Prabhu International Ltd.,CHANDRAP,CHANDRA PRABHU INTERNATIONAL LTD.-$,Active,XT,2.00,INE368D01025,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
530311,Delta Polysters Ltd.,DELTAPO,DELTA POLYSTERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530313,KIMIA BIOSCIENCES LIMITED,KIMIABL,Kimia Biosciences Ltd,Active,XT,1.00,INE285U01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
530315,Hindustan Tin Works Ltd.,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,Active,XT,10.00,INE428D01019,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
530317,Godavari Drugs Ltd.,GODAVARI,GODAVARI DRUGS LTD.,Active,X ,10.00,INE362C01012,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
530319,Vergola India Ltd.,VRGOLAI,VERGOLA INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530321,Unimin India Ltd.,UNIMININ,UNIMIN INDIA LTD.,Delisted,Z ,10.00,INE672C01014, ,Equity,-,-,-,-
530323,ERA Infra Engineering Ltd,ERAINFRA,ERA INFRA ENGINEERING LTD.-$,Delisted,Z ,2.00,INE039E01020, ,Equity,-,-,-,-
530325,Kumar's Cotex Ltd.,KUMARCO,KUMAR'S COTEX LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530327,KM Capital Ltd.,KMCAPIT,KM CAPITAL LTD.,Delisted,P ,10.00,INE339T01014, ,Equity,-,-,-,-
530329,Mukunda Industrial Finance Ltd.,MUKUIND,MUKUNDA INDUSTRIAL FINANCE LTD.,Delisted,XD,10.00,INE618B01019, ,Equity,-,-,-,-
530331,Premco Global Ltd.,PREMCO,PREMCO GLOBAL LTD.-$,Active,X ,10.00,INE001E01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
530333,Emgee Cables & Communications Ltd.,EMGEECA,EMGEE CABLES & COMMUNICATIONS LTD.,Suspended,ZP,10.00,INE128F01010,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
530337,Exelon Infrastructure Ltd,EXELON,EXELON INFRASTRUCTURE LTD.,Delisted,Z ,5.00,INE500I01022, ,Equity,-,-,-,-
530339,Labh Construction Ltd.,LABHCON,LABH CONSTRUCTION LTD.,Delisted,X ,10.00,INE962A01013, ,Equity,-,-,-,-
530341,Mukesh Babu Financial Services Ltd.,MUKESHB,MUKESH BABU FINANCIAL SERVICES LTD.,Active,X ,10.00,INE596B01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530343,Genus Power Infrastructures Ltd,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,Active,A ,1.00,INE955D01029,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
530345,Creative World Telefilms Ltd.,CREATIVW,CREATIVE WORLD TELEFILMS LTD.,Delisted,X ,10.00,INE336B01018, ,Equity,-,-,-,-
530347,Magnum Limited.,MAGNUML,MAGNUM LTD.,Delisted,Z ,10.00,INE591B01018,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
530349,Stono Machines & Castings Ltd.,STONOMA,STONO MACHINES & CASTINGS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530353,Joymat Hotel Resorts Ltd.,JOYHRDM,JOYMAT HOTEL RESORTS LTD.,Delisted,B ,10.00,INE409D01019, ,Equity,-,-,-,-
530355,ASIAN ENERGY SERVICES LTD,ASIANENE,Asian Energy Services Ltd,Active,B ,10.00,INE276G01015,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services
530357,KBS INDIA LIMITED,KBSINDIA,KBS INDIA LIMITED,Active,XT,1.00,INE883D01023,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
530361,PRABHHANS INDUSTRIES LIMITED,PRABHHANS,Prabhhans Industries Ltd,Active,XT,10.00,INE428P01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
530363,Ugar Sugar Works Ltd.,UGARSUGAR,UGAR SUGAR WORKS LTD.-$,Active,B ,1.00,INE071E01023,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
530365,Orient Bell Limited,ORIENTBELL,ORIENT BELL LIMITED-$,Active,B ,10.00,INE607D01018,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics
530367,NRB Bearings Ltd.,NRBBEARING,NRB BEARINGS LTD.,Active,B ,2.00,INE349A01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
530369,Vamshi Rubber Ltd.,VAMSHIRU,VAMSHI RUBBER LTD.,Active,XT,10.00,INE380C01014,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
530371,SKR Chemicals Ltd.,SKRCHEM,SKR CHEMICALS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530373,Trackparts Of India Ltd,TRACKPA,TRACKPARTS OF INDIA LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530375,Nakshatra Infrastructure Limited,NAKSHTRINF,NAKSHATRA INFRASTRUCTURE LTD.,Delisted,XT,10.00,INE226B01011, ,Equity,-,-,-,-
530377,Nila Infrastructures Ltd,NILAINFRA,NILA INFRASTRUCTURES LTD.,Active,T ,1.00,INE937C01029,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
530379,Jay Flash Ceramics Ltd.,JAYFLAS,JAY FLASH CERAMICS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530381,Petron Engineering Construction Ltd,PETRONENGG,PETRON ENGINEERING CONSTRUCTION LTD.,Delisted,X ,10.00,INE742A01019, ,Equity,-,-,-,-
530385,South Pole Securities Ltd.,SOUTHPO,SOUTH POLE SECURITIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530387,European Software Alliances Ltd.,EUROSOFTAL,EUROPEAN SOFTWARE ALLIANCES LTD.,Delisted,B ,10.00,INE511A01018, ,Equity,-,-,-,-
530389,Geefcee Finance Ltd.,GEEFC,GEEFCEE FINANCE LTD.,Delisted,Z ,10.00,INE632D01016,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
530391,DOT COM Global Ltd,DOTCOM,DOT COM GLOBAL LTD.,Delisted,Z ,10.00,INE440B01018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
530393,DB(INTERNATIONAL)Stock Brokers Ltd,DBSTOCKBRO,DB (INTERNATIONAL) STOCK BROKERS LTD.,Active,B ,2.00,INE921B01025,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
530397,Himadri Credit & Finance Ltd.,HIMADRI,HIMADRI CREDIT & FINANCE LTD.,Delisted,B ,10.00,INE018C01010, ,Equity,-,-,-,-
530399,Kamakshi Housing Finance Ltd.,KAMAKSH,KAMAKSHI HOUSING FINANCE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530401,Vinyoflex Ltd.,VINYOFL,VINYOFLEX LTD.,Active,X ,10.00,INE526H01011,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
530403,Vallabh Poly-Plast International Lt,VALLABH,VALLABH POLY-PLAST INTERNATIONAL LTD.,Delisted,Z ,10.00,INE862K01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
530405,Jindal Capital Ltd.,JINDCAP,JINDAL CAPITAL LTD.,Active,XT,10.00,INE356F01017,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
530407,EPIC Energy Ltd.,EPIC,EPIC ENERGY LTD.-$,Active,XT,10.00,INE932F01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530409,Eupharma Laboratories Ltd.,EUPHARMLAB,EUPHARMA LABORATORIES LTD.,Delisted,Z ,10.00,INE909A01014, ,Equity,-,-,-,-
530411,Magan Industries Ltd.,MAGIN,MAGAN INDUSTRIES LTD.,Delisted,Z ,2.00,INE402B01026, ,Equity,-,-,-,-
530413,Asian Vegpro Industries Ltd.,ASIANVE,ASIAN VEGPRO INDUSTRIES LTD.,Delisted,XT,10.00,INE01OU01016,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
530415,Bayer Cropscience Ltd.,BAYERCROP,BAYER CROPSCIENCE LTD.,Delisted,B ,10.00,INE556A01013, ,Equity,-,-,-,-
530417,Chiplun Fine Chemicals Ltd.,CHIPLUN,CHIPLUN FINE CHEMICALS LTD.,Delisted,Z ,10.00,INE393G01018,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
530419,Sumedha Fiscal Services Ltd.,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,Active,X ,10.00,INE886B01012,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
530421,Kuwer Industries Ltd.,KUWERIN,KUWER INDUSTRIES LTD.,Active,X ,10.00,INE430F01010,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
530425,Sunday Exports Ltd.,SUNDYEX,SUNDAY EXPORTS LTD.,Delisted,Z ,10.00,INE427H01012, ,Equity,-,-,-,-
530427,Choksi Imaging Ltd.,CHOKSI,CHOKSI IMAGING LTD.,Active,XT,10.00,INE865B01016,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
530429,Ashish Polyplast Ltd.,ASHISHPO,ASHISH POLYPLAST LTD.,Active,X ,10.00,INE831C01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
530431,Ador Fontech Ltd,ADORFO,ADOR FONTECH LTD.-$,Active,X ,2.00,INE853A01022,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
530433,Shiva Global Agro Industries Limited,SHIVAAGRO,SHIVA GLOBAL AGRO INDUSTRIES LTD.,Active,XT,10.00,INE960E01019,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
530435,Noesis Industries Limited,NOESISIND,Noesis Industries Limited,Delisted,Z ,10.00,INE141B01020, ,Equity,-,-,-,-
530437,Mayura Alloy Industries Ltd.,MAYALLO,MAYURA ALLOY INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530439,Siddha Ventures Limited,SIDDHA,SIDDHA VENTURES LTD.,Active,XT,10.00,INE140C01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530441,Mahanivesh (India) Ltd.,MAHAN,MAHANIVESH (INDIA) LTD.,Delisted,Z ,10.00,INE641D01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
530443,Kiran Syntex Ltd.,KIRANSY-B,KIRAN SYNTEX LTD.,Active,X ,10.00,INE293D01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
530445,Sumeru Industries Ltd.,SUMERUIND,SUMERU INDUSTRIES LTD.,Active,XT,1.00,INE764B01029,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
530447,Besco Limited,BESCOLT,BESCO LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530449,Rungta Irrigation Ltd.,RUNGTAIR,RUNGTA IRRIGATION LTD.,Active,X ,10.00,INE347C01013,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
530451,"Narmada Cement Co. Ltd.,",ZNARMDCE,ZNARMDCE,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530453,Thapar Concast Ltd.,THAPARC,THAPAR CONCAST LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530455,Elvis India Ltd.,ELVISIN,ELVISIN,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530457,Cinerad Communications Ltd.,CINERAD,CINERAD COMMUNICATIONS LTD.,Active,XT,10.00,INE959B01017,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
530459,Valson Industries Ltd.,VALSONQ,VALSON INDUSTRIES LTD.-$,Active,XT,10.00,INE808A01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
530461,Saboo Sodium Chloro Ltd.,SABOOSOD,SABOO SODIUM CHLORO LTD.,Active,X ,10.00,INE440C01016,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
530463,Uma Maheshwari Mills Ltd.,UMAMAHM,UMA MAHESWARI MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530465,Crystal Credits Corporation Ltd.,CRYSTALC,CRYSTAL CREDITS CORPORATION LTD.,Delisted,XD,10.00,INE036C01012, ,Equity,-,-,-,-
530467,Gujarat Cypromet Ltd.,GUJCYPROM,GUJARAT CYPROMET LTD.,Suspended,Z ,10.00,INE673B01014,Trading - Metals,Equity,Commodities,Metals & Mining,Metals & Minerals Trading,Trading - Metals
530469,GSL Securities Ltd.,GSLSEC,GSL SECURITIES LTD.,Active,X ,10.00,INE721D01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530471,Balaji Hotels And Enterprises Ltd.,BALAJHOTEL,BALAJI HOTELS & ENTERPRISES LTD.,Delisted,X ,10.00,INE454A01011, ,Equity,-,-,-,-
530473,Aravali (India) Ltd.,ARAVIND,ARAVALI (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530475,Tinna Rubber and Infrastructure Limited,TINNARUBR,Tinna Rubber and Infrastructure Limited,Active,XT,10.00,INE015C01016,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
530477,Vikram Thermo (India) Ltd.,VIKRAMTH,VIKRAM THERMO (INDIA) LTD.,Active,X ,10.00,INE337E01010,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
530479,Atlanta Infrastructure and Finance Ltd.,ATLINFRA,Atlanta Infrastructure and Finance Ltd.,Delisted,XT,1.00,INE433D01027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
530481,Karnataka Financial Services Ltd.,KARNATFI,KARNATAKA FINANCIAL SERVICES LTD.,Delisted,B ,10.00,INE873B01010, ,Equity,-,-,-,-
530483,Gresoil (India) ltd.,GRESOIL,GRESOIL (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530485,Samarth International Finlease Ltd.,SAMARTHI,SAMARTH INTERNATIONAL FINLEASE LTD.,Delisted,XD,10.00,INE503C01011, ,Equity,-,-,-,-
530487,Vibros Organics ltd.,VIBROSO,VIBROS ORGANICS LTD.,Delisted,ZP,10.00,INE162Q01016, ,Equity,-,-,-,-
530491,Southern Iron & Steel Company Ltd.,SOUTHIR,SOUTHERN IRON & STEEL COMPANY LTD.,Delisted,B ,10.00,INE710B01014, ,Equity,-,-,-,-
530493,Coimbatore Popular Spinning Mills L,COIMBAT,COIMBATORE POPULAR SPINNING MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530495,STRATMONT INDUSTRIES LIMITED,STRATMONT,Stratmont Industries Ltd,Active,XT,10.00,INE473C01025,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
530497,Marvel Capital & Finance (India) Lt,MARVEL,MARVEL CAPITAL & FINANCE (INDIA) LTD.,Delisted,Z ,10.00,INE571D01016, ,Equity,-,-,-,-
530499,A.K.Capital Services Ltd.,AKCAPIT,A.K.CAPITAL SERVICES LTD.,Active,X ,10.00,INE701G01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530501,Sarvodaya Labs Ltd.,SARVODYA,SARVODAYA LABS LTD.,Delisted,XD,10.00,INE153B01017, ,Equity,-,-,-,-
530503,Gujarat Nitrates Ltd.,GUJARAN,GUJARAT NITRATES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530505,Upper Ganges Sugar Industries Ltd.,UPERGANGES,UPPER GANGES SUGAR & INDUSTRIES LTD.,Delisted,B ,10.00,INE018B01012, ,Equity,-,-,-,-
530507,Raajratna Metal Industries Ltd.,RAJMI,RAAJRATNA METAL INDUSTRIES LTD.,Delisted,B ,10.00,INE182B01016, ,Equity,-,-,-,-
530509,Vantech Industry Ltd.,VANTECH-B,VANTECH INDUSTRY LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530511,Armaan Electric Ltd.,ARMAANE,ARMAAN ELECTRIC LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530513,Accurate Transformers Ltd.,ACCURATE,ACCURATE TRANSFORMERS LTD.,Delisted,Z ,10.00,INE243C01014, ,Equity,-,-,-,-
530515,Shriram Overseas Finance Ltd.,SHRIRAM,SHRIRAM OVERSEAS FINANCE LTD.,Delisted,B ,10.00,INE917G01014, ,Equity,-,-,-,-
530517,Relaxo Footwears Ltd.,RELAXO,RELAXO FOOTWEARS LTD.-$,Active,A ,1.00,INE131B01039,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear
530519,Interface Financial Services Ltd.,INTERFAC,INTERFACE FINANCIAL SERVICES LTD.,Delisted,XT,1.00,INE778C01027,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
530521,Virat Industries Ltd.,VIRAT,VIRAT INDUSTRIES LTD.,Active,X ,10.00,INE467D01017,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
530523,Karishma Floriculture Ltd.,KARISHM,KARISHMA FLORICULTURE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530525,RAJNISH RETAIL LIMITED,RRETAIL,Rajnish Retail Ltd,Active,XT,5.00,INE786J01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
530527,Trans Agrotech Ltd.,TRANSAG,TRANS AGRO TECH LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530529,Kamala Tea Co.Ltd.,KAMALAT,KAMALA TEA CO.LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530531,Tristar Enterprises Limited,TRIENTP,TRIENTP,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530533,Terai Tea Co. Ltd.,TERAI,TERAI TEA CO.LTD.,Active,X ,10.00,INE390D01011,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
530535,Hindustan Finstock Ltd.,HINFINS,HINDUSTAN FINSTOCK LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530537,Manraj Housing Finance Ltd.,MANRAJH,MANRAJ HOUSING FINANCE LTD.,Active,Z ,10.00,INE948I01015,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company
530539,Suprapti Plastics Ltd.,SUPRAPT,SUPRAPTI PLASTICS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530543,Marg Ltd,MARG,MARG LTD.,Suspended,Z ,10.00,INE941E01019,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
530545,Cosco (India) ltd.,COSCO,COSCO (INDIA) LTD.-$,Active,X ,10.00,INE949B01018,Leisure Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leisure Products
530547,Ken Financial Services Ltd.,KENFIN,KEN FINANCIAL SERVICES LTD.,Active,X ,10.00,INE395E01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530549,Shilpa Medicare Ltd.,SHILPAMED,SHILPA MEDICARE LTD.,Active,A ,1.00,INE790G01031,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
530551,Monalisa Infotech Ltd.,MONINFO,MONALISA INFOTECH LTD.,Delisted,XT,2.00,INE021B01024, ,Equity,-,-,-,-
530553,Global Industries Ltd.,GLOBALI,GLOBAL INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530555,Paramount Communications Ltd.,PARACABLES,PARAMOUNT COMMUNICATIONS LTD.-$,Active,B ,2.00,INE074B01023,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals
530557,NCL Research And Financial Services,NCLRESE,NCL RESEARCH & FINANCIAL SERVICES LTD.,Active,X ,1.00,INE132F01038,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530559,Piyush Steels Ltd.,PIYUSHT,PIYUSH STEELS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530561,Radford Global Limited,RADGLOBAL,Radford Global Limited,Delisted,XT,2.00,INE783M01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
530563,Strontium Ferriten India Ltd.,STRONTI,STRONTIUM FERRITEN INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530565,Archana Software Ltd.,SSLFINANCE,ARCHANA SOFTWARE LTD.,Active,XT,10.00,INE149B01015,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
530567,Associated Business Credits Ltd.,ASBUSIN,ASSOCIATED BUSINESS CREDITS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530569,SKN Industries Ltd.,SKNIND,SKN INDUSTRIES LTD.,Delisted,B ,10.00,INE931C01014, ,Equity,-,-,-,-
530571,Explicit Finance Limited,EXPLICITFIN,EXPLICIT FINANCE LTD.,Active,X ,10.00,INE335G01019,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
530573,Trinity Bio-tech Ltd.,TRINITY,TRINITY BIO-TECH LTD.,Delisted,XD,10.00,INE785B01016, ,Equity,-,-,-,-
530575,Sunstar Software Systems Ltd.,SUNSS,SUNSTAR SOFTWARE SYSTEMS LTD.,Delisted,Z ,10.00,INE296B01014, ,Equity,-,-,-,-
530577,Ladderup Finance Ltd.,LADDERUP,LADDERUP FINANCE LTD.,Active,X ,10.00,INE519D01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530579,U. Y. FINCORP LIMITED,UYFINCORP,U. Y. Fincorp Ltd,Active,X ,5.00,INE152C01025,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530581,Ekam Leasing & Finance Co. Ltd.,EKAMLEA,EKAM LEASING & FINANCE CO.LTD.,Active,X ,5.00,INE906L01025,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
530583,Vogue Textiles Ltd.,VOGUETEX,VOGUE TEXTILES LTD.,Delisted,X ,10.00,INE047F01012, ,Equity,-,-,-,-
530585,Swastika Investmart Ltd,SWASTIKA,SWASTIKA INVESTMART LTD.,Active,X ,10.00,INE691C01014,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
530587,Barkha Industries Ltd,BARKHAI,BARKHA INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530589,Prima Plastics Ltd.,PRIMAPLA,PRIMA PLASTICS LTD.,Active,X ,10.00,INE573B01016,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer
530591,Noble Brothers Impex Ltd.,NOBLEBR,NOBLE BROTHERS IMPEX LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530593,Sirhind Steel Ltd.,SIRHIND,SIRHIND STEEL LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530595,TeleCanor Global Limited,TELECANOR,TELECANOR GLOBAL LTD.,Active,XT,10.00,INE381G01013,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
530597,Vijay Shanthi Finance Ltd.,VIJAYSH,VIJAY SHANTHI FINANCE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530599,GMS Computers (India) Ltd.,GMSCOM,GMSCOM,Delisted,B ,10.00,INE106B01015, ,Equity,-,-,-,-
530601,Jagsonpal Finance & Leasing Ltd.,JAGSONFI,JAGSONPAL FINANCE & LEASING LTD.,Active,XT,10.00,INE582C01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
530603,Kandhari Rubbers Ltd.,KANDHAR,KANDHARI RUBBERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
530605,GSL Nova Petrochemicals Limited,GSLNOVA,GSL Nova Petrochemicals Limited,Suspended,Z ,5.00,INE787A01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
530607,Jay Finlease And Management Service,JAYFINL,JAY FINLEASE AND MANAGEMENT SERVICES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
530609,Carnation Industries Ltd.,CARNATIN,CARNATION INDUSTRIES LTD.,Active,X ,10.00,INE081B01010,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
