Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
523471,Gujarat Suspension Ltd.,GUJSSPN,GUJARAT SUSPENSION LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523475,"Lotus Chocolate Co. Ltd.,",LOTUSCHO,LOTUS CHOCOLATE CO.LTD.,Active,X ,10.00,INE026D01011,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
523477,Gujarat Gas Co. Ltd.,GUJRATGAS,GUJARAT GAS CO.LTD.,Delisted,A ,2.00,INE374A01029, ,Equity,-,-,-,-
523483,Pacific Industries ltd.,PACIFICI,PACIFIC INDUSTRIES LTD.,Active,XT,10.00,INE883C01025,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles
523489,Chennai Meenakshi Multispeciality Hospital Ltd.,CMMHOSP,CHENNAI MEENAKSHI MULTISPECIALITY HOSPITAL LTD.-$,Active,X ,10.00,INE889F01017,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
523491,"Lunar Diamonds Ltd.,",LUNRDMD,LUNAR DIAMONDS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523497,Pampasar Distillery Ltd.,PAMDIDM,PAMPASAR DISTILLERY LTD.,Delisted,Z ,10.00,INE263D01010, ,Equity,-,-,-,-
523501,"Vital Foods Ltd.,",VITLFOD,VITAL FOODS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523505,Gujarat Bauxite Ltd.,GUJBXIT,GUJARAT BAUXITE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523511,"Aankit Granites Ltd.,",AANKITG,AANKIT GRANITES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523513,"Vishva Electronics (India) Ltd.,",VISHVEL,VISHVA ELECTRONICS (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523515,Surlux Mediquip Ltd.,SRLXMED,SURLUX MEDIQUIP LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523519,Universal Office Automation Limited,UNIOFFICE,UNIVERSAL OFFICE AUTOMATION LTD.,Active,XT,10.00,INE951C01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
523523,"Rainbow Papers Ltd.,",RAINBOWPAP,RAINBOW PAPERS LTD.-$,Suspended,Z ,2.00,INE028D01025,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
523525,"Speciality Petrotubes Ltd.,",SPPTROL,SPECIALITY PETROLUBES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523531,Avon Industries Ltd,AVNCPRN,AVON INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523537,"APM Industries Ltd.,",APMIN,APM INDUSTRIES LTD.-$,Active,X ,2.00,INE170D01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
523539,"Precision Wires India ltd.,",PRECWIRE,PRECISION WIRES INDIA LTD.,Active,B ,1.00,INE372C01037,Aluminium- Copper & Zinc Products,Equity,Industrials,Capital Goods,Industrial Products,"Aluminium, Copper & Zinc Products"
523542,"Dyna Lamps & Glass Works Ltd.,",DYNALMP,DYNA LAMPS & GLASS WORKS LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
523544,Monica Electronics Ltd.,MONEL,MONICA ELECTRONICS LTD.,Suspended,Z ,10.00,INE568C01014,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics
523548,"Hyderabad Connectronics Ltd.,",HYDCONN,HYDERABAD CONNECTRONICS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523550,Krypton Industries Ltd,KRYPTONQ,KRYPTON INDUSTRIES LTD.,Active,X ,10.00,INE951B01014,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
523554,S&S Industries & Enterprises Ltd.,SSIND-B1,S&S INDUSTRIES & ENTERPRISES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523558,SWISS MILITARY CONSUMER GOODS LIMITED,SWISSMLTRY,Swiss Military Consumer Goods Ltd,Active,X ,2.00,INE010C01025,Diversified consumer products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Diversified consumer products
523564,"Morgan Industries Ltd.,",MRGNIND,MORGAN INDUSTRIES LTD.,Delisted,X ,10.00,INE701E01017, ,Equity,-,-,-,-
523566,Martin Burn Ltd,MARBU,MARTIN BURN LTD.,Active,X ,10.00,INE199D01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
523568,Concert Spices & Exports Ltd.,CNRTSPC,CONCERT SPICES & EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523572,"Integrated Rubian Exports Ltd.,",INTRUBI,INTEGRATED RUBIAN EXPORTS LTD.,Delisted,XD,10.00,INE509D01016, ,Equity,-,-,-,-
523574,Future Enterprises Limited,FEL,Future Enterprises Ltd,Active,Z ,2.00,INE623B01027,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail
523576,"Flawless Diamond (India) Ltd.,",FLAWLESD,FLAWLESS DIAMOND (INDIA) LTD.,Delisted,X ,1.00,INE345E01021, ,Equity,-,-,-,-
523578,Murablack India Ltd,MURABLK,MURABLACK INDIA LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523580,"S. I. Property Development Ltd.,",SIPRD,S.I.PROPERTY DEVELOPMENT LTD.,Delisted,Z ,10.00,INE503E01017, ,Equity,-,-,-,-
523586,"Indian Toners & Developers Ltd.,",INDTONER,INDIAN TONERS & DEVELOPERS LTD.-$,Active,X ,10.00,INE826B01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
523592,"Jenson & Nicholson (India) Ltd.,",JENSONICOL,JENSON & NICHOLSON (INDIA) LTD.,Delisted,XT,2.00,INE819B01021, ,Equity,-,-,-,-
523594,"Kunststoffe Industries Ltd.,",KUNSTOFF,KUNSTSTOFFE INDUSTRIES LTD.,Active,X ,10.00,INE638D01021,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
523596,IRCON International Ltd,IRCONIN,IRCON INTERNATIONAL LTD.,Delisted,T ,10.00,NA          , ,Equity,-,-,-,-
523598,Shipping Corporation Of India Ltd,SCI,SHIPPING CORPORATION OF INDIA LTD.,Active,A ,10.00,INE109A01011,Shipping,Equity,Services,Services,Transport Services,Shipping
523600,"Nortech India Ltd.,",NORTECHDM,NORTECH INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523604,Unicorp Industries Ltd,UNICORP-B,UNICORP INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523606,"Sika Interplant Systems Ltd.,",SIKA,SIKA INTERPLANT SYSTEMS LTD.,Active,X ,10.00,INE438E01016,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
523610,ITI Limited (Indian Teleph.Ind.Ltd),ITI,ITI LTD.,Active,A ,10.00,INE248A01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
523612,D. K. Chemo-Plast Ltd.,DKCHEMO,D.K.CHEMO-PLAST LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523616,Rishabh Industries Ltd,RISHABH,RISHABH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523618,"Dredging Corporation of India Ltd.,",DREDGECORP,DREDGING CORPORATION OF INDIA LTD.,Active,T ,10.00,INE506A01018,Dredging,Equity,Services,Services,Engineering Services,Dredging
523620,Phaarmasia Limited.,PHRMASI,PHAARMASIA LTD.,Active,X ,10.00,INE486I01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
523626,"Bells Controls Ltd.,",BELLCONT,BELLS CONTROLS LTD.,Delisted,B ,10.00,INE025C01015, ,Equity,-,-,-,-
523628,Poddar Housing and Development Limited,PODDARHOUS,Poddar Housing and Development Ltd,Active,Z ,10.00,INE888B01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
523630,"National Fertilizers Ltd.,",NFL,NATIONAL FERTILIZERS LTD.,Active,A ,10.00,INE870D01012,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
523632,Uniport Computers Ltd,UNIPORT,UNIPORT COMPUTERS LTD.,Delisted,XD,10.00,INE491B01011, ,Equity,-,-,-,-
523634,Vashisti Detergents Ltd,VASHISTIDET,VASHISTI DETERGENTS LTD.,Delisted,B ,10.00,INE330A01013, ,Equity,-,-,-,-
523638,"IP Rings Ltd.,",IPRINGLTD,IP RINGS LTD.-$,Active,X ,10.00,INE558A01019,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
523640,-,VENKYSI,VENKYS(IND),Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523642,PI Industries Limited,PIIND,PI Industries Ltd,Active,A ,1.00,INE603J01030,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
523646,Hallmark Healthcare ltd.,LIFELINDM,HALLMARK HEALTHCARE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523648,Plastiblends India Ltd.,PLASTIBLEN,PLASTIBLENDS INDIA LTD.-$,Active,B ,5.00,INE083C01022,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
523650,YASH INNOVENTURES LIMITED,YASHINNO,Yash Innoventures Ltd,Active,XT,10.00,INE823D01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
523652,Kkalpana Plastick Limited,KKPLASTICK,Kkalpana Plastick Limited,Active,XT,10.00,INE465K01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
523654,Unilite Industries Ltd,UNILITE,UNILITE INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523658,Rishiroop Rubber (International) Lt,RISHIRUB,RISHIROOP RUBBER (INTERNATIONAL) LTD.,Delisted,B ,10.00,INE887C01018, ,Equity,-,-,-,-
523660,Waterbase Limited,WATERBASE,WATERBASE LTD.,Active,X ,10.00,INE054C01015,Seafood,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Seafood
523664,Sitapur Plywood Manufacturers Ltd,SITAPLY,SITAPUR PLYWOOD MANUFACTURERS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523666,Dev Fasteners Ltd.,DEVFA,DEV FASTENERS LTD.,Delisted,P ,10.00,INE150E01017, ,Equity,-,-,-,-
523670,"Noida Medicare Centre Ltd.,",NOIMC,NOIDA MEDICARE CENTRE LTD.,Delisted,Z ,10.00,INE740C01019, ,Equity,-,-,-,-
523672,"Flex Foods Ltd.,",FLEXFO,FLEX FOODS LTD.-$,Active,X ,10.00,INE954B01018,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
523676,Golkunda Diamonds & Jewellery Ltd.,GOLKUNDIA,GOLKUNDA DIAMONDS & JEWELLERY LTD.,Active,XT,10.00,INE798D01015,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
523678,"Malanpur Leathers Ltd.,",MALANLT,MALANPUR LEATHERS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523682,"BTW Industries Ltd.,",BTWIN,BTW INDUSTRIES LTD.,Delisted,Z ,10.00,INE345C01017, ,Equity,-,-,-,-
523688,Krystal Polyfab Ltd,KRYSTPL,KRYSTAL POLYFAB LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523692,MS Shoes East Ltd.,MSSHOES,MS SHOES EAST LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523694,Apcotex Industries Limited,APCOTEXIND,APCOTEX INDUSTRIES LTD.,Active,B ,2.00,INE116A01032,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber
523696,Fortis Malar Hospitals Limited,FORTISMLR,Fortis Malar Hospitals Limited,Active,X ,10.00,INE842B01015,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
523698,Midland Plastics Ltd,MIDLANDP,MIDLAND PLASTICS LTD.,Delisted,XD,10.00,INE423F01015, ,Equity,-,-,-,-
523702,Packtech Industries Ltd.,PACKTEC,PACKTECH INDUSTRIES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
523704,Mastek Limited,MASTEK,MASTEK LTD.,Active,A ,5.00,INE759A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
523708,"EIMCO Elecon India Ltd.,",EIMCOELECO,EIMCO ELECON (INDIA) LTD.,Active,T ,10.00,INE158B01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
523710,Sayaji Hotel Ltd,SAYAJIHOTL,SAYAJI HOTELS LTD.,Active,X ,10.00,INE318C01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
523712,JMG Corporation Ltd,JMGCORP,JMG CORPORATION LTD.,Active,P ,2.50,INE745F01011,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
523716,Ashiana Housing Limited,ASHIANA,ASHIANA HOUSING LTD.-$,Active,B ,2.00,INE365D01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
523718,Ashok Fashions Ltd,ASHOKFSDM,ASHOK FASHIONS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523722,Svam Software Ltd,SVAMSOF,SVAM SOFTWARE LTD.,Active,XT,10.00,INE119B01018,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
523724,Vijay Shanthi Builders Ltd,VIJSHAN,VIJAY SHANTHI BUILDERS LTD.,Delisted,Z ,10.00,INE806F01011, ,Equity,-,-,-,-
523726,Khaitan Paper Machines Limited,KHPAPER,KHAITAN PAPER MACHINES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523728,Siddhartha Tubes Limited,SIDDHATUBE,SIDDHARTHA TUBES LTD.,Delisted,Z ,10.00,INE708B01018, ,Equity,-,-,-,-
523732,Ecoboard Industries Ltd,ECOBOAR,ECOBOARD INDUSTRIES LTD.,Active,X ,10.00,INE866A01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates
523736,Dhunseri Ventures Limited,DVL,Dhunseri Ventures Ltd-$,Active,B ,10.00,INE477B01010,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
523738,Alacrity Housing Limited,ALACRIHS,ALACRITY HOUSING LTD.,Delisted,XD,10.00,INE781D01011, ,Equity,-,-,-,-
523752,TRANS INDIA HOUSE IMPEX LIMITED,TIHIL,Trans India House Impex Ltd,Active,X ,10.00,INE502D01011,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
523754,MAHINDRA EPC IRRIGATION LIMITED,MAHEPC,Mahindra EPC Irrigation Ltd,Active,B ,10.00,INE215D01010,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
523756,SREI Infrastructure Finance limited,SREINFRA,SREI INFRASTRUCTURE FINANCE LTD.,Delisted,T ,10.00,INE872A01014,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution
523758,Information Technologies (India) Lt,ITIL,INFORMATION TECHNOLOGIES (INDIA) LTD.,Delisted,B ,5.00,INE569A01024, ,Equity,-,-,-,-
523760,Satnam Exports (India) Ltd,SATNEXP,SATNAM EXPORTS (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523764,Sakura Seimitsu India Ltd,SAKURAS-B,SAKURA SEIMITSU INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523766,"ICCON Oil Specialities Ltd.,",ICCON,ICCON OIL & SPECIALITIES LTD.,Delisted,Z ,10.00,INE929A01012, ,Equity,-,-,-,-
523768,"Gujarat Borosil Limited.,",GUJBOROS,GUJARAT BOROSIL LTD.,Delisted,X ,5.00,INE059C01022, ,Equity,-,-,-,-
523770,Intergrated Digital Info Services Ltd.,IDISL,INTERGRATED DIGITAL INFO SERVICES LTD.,Delisted,XT,10.00,INE762G01014, ,Equity,-,-,-,-
523774,Southern Shelters Ltd,SSHELTR,SOUTHERN SHELTERS LTD.,Delisted,Z ,10.00,INE271F01018, ,Equity,-,-,-,-
523778,"Y.S.Porcelain Tubes Ind. Limited,",YSPORCL,Y.S.PORCELAIN TUBES INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523780,"Ras Extrusions Ltd.,",RASEXTR,RAS EXTRUSIONS LTD.,Delisted,T ,10.00,INE014F01020, ,Equity,-,-,-,-
523782,Mitshi India Limited,MITSHI,Mitshi India Ltd,Active,X ,10.00,INE844D01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
523784,Avikem Resins Limited,AVIKMRS,AVIKEM RESINS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523788,India Rubber Limited,INDRUBR,INDIA RUBBER LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
523790,Shukra Jewellers Limited,SHUKJEW,SHUKRA JEWELLERS LTD.,Active,P ,10.00,INE344E01016,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,B ,10.00,INE885E01034,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
523794,Global Infrastructure & Technologies Ltd.,GLOBT,GLOBAL INFRASTRUCTURE & TECHNOLOGIES LTD.,Delisted,Z ,10.00,INE943A01013, ,Equity,-,-,-,-
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Suspended,T ,10.00,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
523800,Hani Industries Ltd,HANIIND,HANI INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523802,GOM Industries Ltd,GOMIND,GOM INDUSTRIES LTD.,Delisted,XD,10.00,INE596D01013, ,Equity,-,-,-,-
523804,J.F.Laboratories Limited,JFLABS,J.F.LABORATORIES LTD.,Delisted,Z ,10.00,INE226C01019, ,Equity,-,-,-,-
523806,Gwalior Transmission Systems Limite,GWALTRN,GWALIOR TRANSMISSION SYSTEMS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523808,"Bhor Industries Ltd.,",BHORIND,BHOR INDUSTRIES LTD.,Delisted,B ,10.00,INE160C01010, ,Equity,-,-,-,-
523810,Divine Multimedia (India) Limited,DIVINE,DIVINE MULTIMEDIA (INDIA) LTD.,Delisted,Z ,1.00,INE611B01022, ,Equity,-,-,-,-
523812,Arhat Industries ltd,ARHTIND,ARHAT INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523814,Srinivasa Smelters Ltd,SRINSME,SRINIVASA SMELTERS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
523820,Neo Corp International Ltd,NEOCORP,NEO CORP INTERNATIONAL LTD.,Suspended,Z ,10.00,INE851C01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
523822,Thapar Exports Ltd,THPAPEX,THAPAR EXPORTS LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
523824,"Dupont Sportswear Ltd.,",DUPONTS,DUPONT SPORTSWEAR LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523826,Sovereign Diamonds Ltd,SOVERDIA,SOVEREIGN DIAMONDS LTD.,Active,X ,10.00,INE959D01013,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
523828,Menon Bearings Ltd,MENONBE,MENON BEARINGS LTD.-$,Active,B ,1.00,INE071D01033,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
523830,Fleetweld (India) Ltd.,FLEETWL,FLEETWELD (INDIA) LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523832,Mukat Pipes Limited,MUKATPIP,MUKAT PIPES LTD.-$,Active,XT,5.00,INE862C01029,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
523836,"Gujarat Raffia Ind. Ltd.,",GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.00,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
523838,Simplex Infrastructures Limited,SIMPLEXINF,SIMPLEX INFRASTRUCTURES LTD.,Active,T ,2.00,INE059B01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
523840,Innovative Tech Pack Ltd,INNOVTEC,INNOVATIVE TECH PACK LTD.,Active,X ,1.00,INE965C01038,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
523842,Super Tannery Limited,SUPTANERY,Super Tannery Limited,Active,X ,1.00,INE460D01038,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products
523844,CONSTRONICS INFRA LIMITED,CONSTRONIC,Constronics Infra Ltd,Active,XT,10.00,INE537B01011,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
523846,"Skypak Service Specialist Ltd.,",SKYSS,SKYPAK SERVICE SPECIALIST LTD.,Delisted,Z ,10.00,INE539D01013,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
523848,Srushti Shoes Ltd.,SRSHTSHDM,SRUSHTI SHOES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523850,Axtel Industries Ltd.,AXTEL,AXTEL INDUSTRIES LTD.,Active,XT,10.00,INE767C01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
523852,Nucor Wires Limited,NUCORWR,NUCOR WIRES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523854,Seema Industries Ltd,ZSEEMEINDM,SEEMA INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523856,Torrent  Cables Ltd,TORRCABS,TORRENT CABLES LTD.,Delisted,B ,10.00,INE859B01027, ,Equity,-,-,-,-
523858,Essem Catalyst Ltd,ESSMCAT,ESSEM CATALYST LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523860,Gyan Leatherboard Limited,GYANLTH,GYAN LEATHERBOARD LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523862,Pacheli Industrial Finance Limited,PIFL,Pacheli Industrial Finance Ltd,Suspended,XT,10.00,INE926B01016,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
523864,DSQ Software Ltd.,DSQSOFT,DSQ SOFTWARE LTD.,Delisted,B ,10.00,INE286A01017, ,Equity,-,-,-,-
523872,Magna Industries & Export Limited,MAGNA,MAGNA INDUSTRIES & EXPORTS LTD.,Delisted,P ,10.00,INE113F01012, ,Equity,-,-,-,-
523874,Precision Containeurs Limited.,PRECISION,PRECISION CONTAINEURS LTD.,Suspended,XT,10.00,INE191C01015,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
523876,Jyoti Overseas Ltd,JYOTIOVR,JYOTI OVERSEAS LTD.,Suspended,Z ,10.00,INE432D01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
523878,Total Exports Ltd,TOTEX,TOTAL EXPORTS LTD.,Delisted,Z ,10.00,INE109E01013,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
523880,Gujarat Speciality Lubes Ltd.,GUJSPLB,GUJARAT SPECIALITY LUBES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523882,Magnus Rubber Industries Limited,MAGNSRB,MAGNUS RUBBER INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523886,Micro Inks Ltd.,MICROINK,MICRO INKS LTD.,Delisted,B ,10.00,INE056A01014, ,Equity,-,-,-,-
523888,V R Woodart Ltd,VRWODAR,V R WOODART LTD.,Active,ZP,10.00,INE317D01014,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
523890,D.S.Kulkarni Developers Ltd,DSKULKARNI,D.S.KULKARNI DEVELOPERS LTD.,Suspended,Z ,10.00,INE891A01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
523892,Gem Eyeadorns Ltd,GEMEYDM,GEM EYEADORNS LTD.,Delisted,B ,10.00,INE419B01012, ,Equity,-,-,-,-
523894,Crown Television Ltd.,CROWNTV,CROWN TELEVISION LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523896,AVI PRODUCTS INDIA LIMITED,APIL,Avi Products India Ltd,Active,X ,10.00,INE316O01021,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
523990,Bharat Thermite Ltd,BHTERMI,BHARAT THERMITE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
523994,Interlink Exports Ltd,INTRLNK,INTERLINK EXPORTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
523998,Dataline & Research Technologies (I,DATALIN,DATALINE & RESEARCH TECHNOLOGIES (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
524000,POONAWALLA FINCORP LIMITED,POONAWALLA,Poonawalla Fincorp Ltd,Active,A ,2.00,INE511C01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
524003,Gujarat High Tech. Indus. Ltd.,GUJHITC,GUJARAT HIGH TECH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
524011,Genomics Biotech Ltd.,GENOMICS,GENOMICS BIOTECH LTD.,Delisted,XD,10.00,INE974A01018, ,Equity,-,-,-,-
524013,"Hindustan Flurocarbons Ltd.,",HINFLUR,HINDUSTAN FLUOROCARBONS LTD.,Active,T ,10.00,INE806J01013,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
524019,Kingfa Science & Technology (India) Ltd,KINGFA,Kingfa Science & Technology (India) Ltd-$,Active,B ,10.00,INE473D01015,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
524031,Patidar Buildcon Limited,PATIDAR,Patidar Buildcon Limited,Active,X ,10.00,INE637N01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
