Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
540455,Escorp Asset Management Limited,ESCORP,Escorp Asset Management Ltd,Active,MT,10.00,INE953W01016,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
540467,PARMESHWARI SILK MILLS LIMITED,PARMSILK,Parmeshwari Silk Mills Ltd,Active,X ,10.00,INE808R01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
540468,KMS Medisurgi Limited,KMSMEDI,KMS Medisurgi Ltd,Active,MT,10.00,INE870V01014,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies
540469,ICICI Prudential Mutual Fund,IPRU2933,ICICI Prudential Value Fund Series 12 - Dividend Payout Option,Delisted,B ,10.00,INF109KB1X75, ,Equity,-,-,-,-
540470,ICICI Prudential Mutual Fund,IPRU9135,ICICI Prudential Value Fund Series 12 - Direct Plan Dividend Payout Option,Delisted,B ,10.00,INF109KB1X91, ,Equity,-,-,-,-
540481,Classic Leasing & Finance Ltd.,CLFL,Classic Leasing & Finance Ltd,Active,XT,10.00,INE949C01016,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
540492,STARLINEPS ENTERPRISES LIMITED,STARLENT,Starlineps Enterprises Ltd,Active,B ,5.00,INE594W01034,Trading - Minerals,Equity,Commodities,Metals & Mining,Metals & Minerals Trading,Trading - Minerals
540497,S Chand And Company Limited,SCHAND,S Chand and Company Ltd,Active,B ,5.00,INE807K01035,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication
540515,KANUNGO FINANCIERS LIMITED,KANUNGO,Kanungo Financiers Ltd,Active,X ,10.00,INE453S01015,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
540519,Meera Industries Limited,MEERA,Meera Industries Ltd,Active,B ,10.00,INE343X01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
540530,Housing &Urban Development Corporation Ltd.,HUDCO,Housing & Urban Development Corporation Ltd,Active,A ,10.00,INE031A01017,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution
540538,ICICI Prudential Mutual Fund,IPRU2955,ICICI Prudential Value Fund- Series 13- Dividend Payout Option,Delisted,B ,10.00,INF109KB11C2, ,Equity,-,-,-,-
540539,ICICI Prudential Mutual Fund,IPRU9157,ICICI Prudential Value Fund Series- 13- Direct Plan Dividend Payout Option,Delisted,B ,10.00,INF109KB13C8, ,Equity,-,-,-,-
540544,PSP Projects Limited,PSPPROJECT,PSP Projects Ltd,Active,B ,10.00,INE488V01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
540545,Bhakti Gems And Jewellery Limited,BGJL,Bhakti Gems and Jewellery Ltd,Active,B ,10.00,INE986W01016,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
540550,Yug Decor Limited,YUG,Yug Decor Ltd,Active,M ,10.00,INE796W01019,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
540551,Axis Mutual Fund,AXISAEDGG,Axis Equity Advantage Fund- Series 1 Direct Plan- Growth,Suspended,B ,10.00,INF846K01ZJ4, ,Equity,-,-,-,-
540552,Axis Mutual Fund,AXISAEGPG,Axis Equity Advantage Fund- Series 1 Regular Plan- Growth,Suspended,B ,10.00,INF846K01ZK2, ,Equity,-,-,-,-
540570,VARIMAN GLOBAL ENTERPRISES LIMITED,VARIMAN,Variman Global Enterprises Ltd,Active,XT,1.00,INE717F01028,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.00,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
540586,ICICI Prudential Mutual Fund,IPRU2969,ICICI Prudential Value Fund Series 14 - Cumulative,Delisted,B ,10.00,INF109KB16J6, ,Equity,-,-,-,-
540587,ICICI Prudential Mutual Fund,IPRU2970,ICICI Prudential Value Fund Series 14 - Dividend Payout,Delisted,B ,10.00,INF109KB17J4, ,Equity,-,-,-,-
540588,ICICI Prudential Mutual Fund,IPRU9171,ICICI Prudential Value Fund Series 14 - Direct Plan Cumulative,Delisted,B ,10.00,INF109KB18J2, ,Equity,-,-,-,-
540589,ICICI Prudential Mutual Fund,IPRU9172,ICICI Prudential Value Fund Series 14 - Direct Plan Dividend Payout,Delisted,B ,10.00,INF109KB19J0, ,Equity,-,-,-,-
540590,Riddhi Corporate Services Limited,RIDDHICORP,Riddhi Corporate Services Ltd,Active,B ,10.00,INE325X01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
540591,HDFC Mutual Fund,HEOFDG1126,HDFC EOF- II- 1126D May 2017(1)  plan under HDFC Equity Opportunities Fund- Series 2- Direct,Suspended,B ,10.00,INF179KC1AF4, ,Equity,-,-,-,-
540592,HDFC Mutual Fund,HEOFDD1126,HDFC EOF - II - 1126D May 2017(1)  plan under HDFC Equity Opportunities Fund - Series 2 - Direct,Suspended,B ,10.00,INF179KC1AG2, ,Equity,-,-,-,-
540593,HDFC Mutual Fund,HEOFRG1126,HDFC EOF- II - 1126D May 2017(1) plan under HDFC Equity Opportunities Fund - Series2 - Regular,Suspended,B ,10.00,INF179KC1AH0, ,Equity,-,-,-,-
540594,HDFC Mutual Fund,HEOFRD1126,HDFC EOF - II - 1126D May 2017(1)  plan under HDFC Equity Opportunities Fund - Series 2 - Regular,Suspended,B ,10.00,INF179KC1AI8, ,Equity,-,-,-,-
540595,Tejas Networks Limited,TEJASNET,Tejas Networks Ltd,Active,A ,10.00,INE010J01012,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
540596,Eris Lifesciences Limited,ERIS,Eris Lifesciences Ltd,Active,A ,1.00,INE406M01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540597,Containerway International Limited,CONTAINER,Containerway International Ltd,Suspended,XT,5.00,INE319U01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
540602,GTPL Hathway Limited,GTPL,GTPL Hathway Ltd,Active,B ,10.00,INE869I01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
540611,AU Small Finance Bank Limited,AUBANK,AU Small Finance Bank Ltd,Active,A ,10.00,INE949L01017,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank
540612,ICICI Prudential Mutual Fund,LOWVOLIETF,ICICI Prudential Nifty 100 Low Volatility 30 ETF,Active,B ,1.00,INF109KC19U5, ,Equity,-,-,-,-
540613,Gautam Exim Limited,GEL,Gautam Exim Ltd,Active,MT,10.00,INE721X01015,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540614,G G Engineering Limited,GGENG,G G Engineering Ltd,Active,T ,1.00,INE694X01030,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
540615,7NR Retail Limited,7NR,7NR Retail Ltd,Active,T ,10.00,INE413X01035,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail
540616,Artemis Global Life Sciences Limited,ARTEMIS,Artemis Global Life Sciences Ltd,Delisted,B ,2.00,INE517U01013, ,Equity,-,-,-,-
540617,Aditya Birla Sun Life Mutual Fund,BSLRIFS4RG,Aditya Birla Sun Life RESURGENT INDIA FUND – SERIES 4 REGULAR GROWTH,Delisted,B ,10.00,INF209KB1HR9, ,Equity,-,-,-,-
540618,Aditya Birla Sun Life Mutual Fund,BSLRIFS4RD,Aditya Birla Sun Life RESURGENT INDIA FUND – SERIES 4 REGULAR DIVIDEND,Delisted,B ,10.00,INF209KB1HS7, ,Equity,-,-,-,-
540619,Aditya Birla Sun Life Mutual Fund,BSLRIFS4DG,Aditya Birla Sun Life RESURGENT INDIA FUND – SERIES 4 DIRECT GROWTH,Delisted,B ,10.00,INF209KB1HT5, ,Equity,-,-,-,-
540620,Aditya Birla Sun Life Mutual Fund,BSLRIFS4DD,Aditya Birla Sun Life RESURGENT INDIA FUND – SERIES 4 DIRECT DIVIDEND,Delisted,B ,10.00,INF209KB1HU3, ,Equity,-,-,-,-
540621,Bhagyanagar Properties Ltd,BHAGYAPROP,Bhagyanagar Properties Ltd,Delisted,B ,2.00,INE363W01018,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
540626,ICICI Prudential Mutual Fund,IPRU2987,ICICI PRUDENTIAL VALUE FUND-SERIES 15-CUMULATIVE,Delisted,B ,10.00,INF109KB16S7, ,Equity,-,-,-,-
540627,ICICI Prudential Mutual Fund,IPRU2988,ICICI PRUDENTIAL VALUE FUND-SERIES 15-DIVIDEND PAYOUT,Delisted,B ,10.00,INF109KB17S5, ,Equity,-,-,-,-
540629,ICICI Prudential Mutual Fund,IPRU9189,ICICI PRUDENTIAL VALUE FUND-SERIES 15-DIRECT PLAN CUMULATIVE,Delisted,B ,10.00,INF109KB18S3, ,Equity,-,-,-,-
540631,ICICI Prudential Mutual Fund,IPRU9190,ICICI PRUDENTIAL VALUE FUND-SERIES 15-DIRECT PLAN DIVIDEND PAYOUT,Delisted,B ,10.00,INF109KB19S1, ,Equity,-,-,-,-
540634,HDFC Mutual Fund,HEOFDG1100,HDFC EQUITY OPPORTUNITIES FUND-II-1100D JUNE 2017(1) SERIES 2-DIRECT OPTION-GROWTH OPTION,Suspended,B ,10.00,INF179KC1AJ6, ,Equity,-,-,-,-
540635,HDFC Mutual Fund,HEOFDD1100,HDFC EQUITY OPPORTUNITIES FUND-II-1100D JUNE 2017(1) SERIES 2-DIRECT OPTION-DIVIDEND PAYOUT OPTION,Suspended,B ,10.00,INF179KC1AK4, ,Equity,-,-,-,-
540636,HDFC Mutual Fund,HEOFRG1100,HDFC EQUITY OPPORTUNITIES FUND-II-1100D JUNE 2017(1) SERIES 2-REGULAR OPTION-GROWTH OPTION,Suspended,B ,10.00,INF179KC1AL2, ,Equity,-,-,-,-
540637,HDFC Mutual Fund,HEOFRD1100,HDFC EQUITY OPPORTUNITIES FUND-II-1100D JUNE 2017(1) SERIES 2-REGULAR OPTION-DIVIDEND PAYOUT OPTION,Suspended,B ,10.00,INF179KC1AM0, ,Equity,-,-,-,-
540642,Salasar Techno Engineering Limited,SALASAR,Salasar Techno Engineering Ltd,Active,B ,1.00,INE170V01027,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
540647,Ganges Securities Ltd.,GANGESSECU,Ganges Securities Ltd,Active,B ,10.00,INE335W01016,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
540648,Palash Securities Limited,PALASHSECU,Palash Securities Ltd,Active,B ,10.00,INE471W01019,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
540649,AVADH SUGAR & ENERGY LIMITED,AVADHSUGAR,Avadh Sugar & Energy Ltd,Active,B ,10.00,INE349W01017,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
540650,Magadh Sugar & Energy Limited,MAGADSUGAR,Magadh Sugar & Energy Ltd,Active,B ,10.00,INE347W01011,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
540651,Jigar Cables Limited,JIGAR,Jigar Cables Ltd,Active,MT,10.00,INE943X01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
540652,Captain Technocast Limited,CTCL,Captain Technocast Ltd,Active,M ,10.00,INE931X01010,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
540653,Sintex Plastics Technology Ltd.,SPTL,Sintex Plastics Technology Ltd,Suspended,Z ,1.00,INE501W01021,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
540654,GlobalSpace Technologies Limited,GSTL,Globalspace Technologies Ltd,Active,T ,10.00,INE632W01016,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
540669,UTI Mutual Fund,UTINEXT50,UTI Nifty Next 50 ETF,Active,B ,1.00,INF789F1AUW9, ,Equity,-,-,-,-
540670,Just Dial Limited,JDBBPH,JDBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
540671,Axis Mutual Fund,AXISAHDGG,Axis Equity Advantage Fund - Series 2 Direct Plan - Growth,Delisted,B ,10.00,INF846K01A86, ,Equity,-,-,-,-
540672,Axis Mutual Fund,AXISAHGPG,Axis Equity Advantage Fund - Series 2 Regular Plan - Growth,Delisted,B ,10.00,INF846K01A94, ,Equity,-,-,-,-
540673,SIS LIMITED,SIS,SIS Ltd,Active,A ,5.00,INE285J01028,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
540678,Cochin Shipyard Limited,COCHINSHIP,Cochin Shipyard Ltd,Active,A ,5.00,INE704P01025,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services
540679,SMS Lifesciences India Ltd,SMSLIFE,SMS Lifesciences India Ltd,Active,B ,10.00,INE320X01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540680,KIOCL Limited,KIOCL,KIOCL Ltd,Active,A ,10.00,INE880L01014,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron
540681,CHOTHANI FOODS LIMITED,CHOTHANI,Chothani Foods Ltd,Active,MT,10.00,INE344X01016,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
540682,ICICI Prudential Mutual Fund,IPRU2991,ICICI Prudential Value Fund - Series 16 - Cumulative Option,Delisted,B ,10.00,INF109KB15T7, ,Equity,-,-,-,-
540683,ICICI Prudential Mutual Fund,IPRU2992,ICICI Prudential Value Fund - Series 16 - Dividend Payout Option,Delisted,B ,10.00,INF109KB16T5, ,Equity,-,-,-,-
540684,ICICI Prudential Mutual Fund,IPRU9193,ICICI Prudential Value Fund - Series 16 - Direct Plan Cumulative Option,Delisted,B ,10.00,INF109KB17T3, ,Equity,-,-,-,-
540685,ICICI Prudential Mutual Fund,IPRU9194,ICICI Prudential Value Fund - Series 16 - Direct Plan Dividend Payout Option,Suspended,B ,10.00,INF109KB18T1, ,Equity,-,-,-,-
540686,Smruthi Organics Limited,SMRUTHIORG,Smruthi Organics Ltd,Active,X ,10.00,INE172E01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540691,Aditya Birla Capital Ltd,ABCAPITAL,Aditya Birla Capital Ltd,Active,A ,10.00,INE674K01013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
540692,Apex Frozen Foods Limited,APEX,Apex Frozen Foods Ltd,Active,B ,10.00,INE346W01013,Seafood,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Seafood
540693,Shish Industries Limited,SHISHIND,Shish Industries Ltd,Active,B ,10.00,INE145Y01015,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
540694,ANG Lifesciences India Limited,ANG,ANG Lifesciences India Ltd,Active,B ,10.00,INE236W01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540695,Dhruv Wellness Limited,DWL,Dhruv Wellness Ltd,Suspended,MT,10.00,INE109Y01011,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540696,KCD INDUSTRIES INDIA LIMITED,KCDGROUP,KCD Industries India Ltd,Active,X ,1.00,INE185U01035,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540697,A & M Febcon Limited,AMFL,A & M Febcon Ltd,Delisted,XT,10.00,INE319X01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
540698,Nouritrans Exim Limited,NEL,Nouritrans Exim Ltd,Delisted,MT,10.00,INE555X01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540699,Dixon Technologies (India) Limited,DIXON,Dixon Technologies (India) Ltd,Active,A ,2.00,INE935N01020,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics
540700,Bharat Road Network Limited,BRNL,Bharat Road Network Ltd,Active,T ,10.00,INE727S01012,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
540701,Dishman Carbogen Amcis Limited,DCAL,Dishman Carbogen Amcis Ltd,Active,A ,2.00,INE385W01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540702,Lasa Supergenerics Limited,LASA,Lasa Supergenerics Ltd,Active,B ,10.00,INE670X01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
540703,PRO CLB GLOBAL LIMITED,PROCLB,Pro Clb Global Ltd,Active,X ,10.00,INE438C01010,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
540704,Matrimony.com Limited,MATRIMONY,Matrimony.com Ltd,Active,B ,5.00,INE866R01028,Internet & Catalogue Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Internet & Catalogue Retail
540709,Reliance Home Finance Limited,RHFL,Reliance Home Finance Ltd,Active,T ,10.00,INE217K01011,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company
540710,Capacit'e Infraprojects Limited,CAPACITE,Capacite Infraprojects Ltd,Active,B ,10.00,INE264T01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
540711,ICICI Prudential Mutual Fund,IPRU3003,ICICI PRUDENTIAL VALUE FUND SERIES 17 - CUMULATIVE OPTION,Suspended,B ,10.00,INF109KB11W0, ,Equity,-,-,-,-
540712,ICICI Prudential Mutual Fund,IPRU3004,ICICI PRUDENTIAL VALUE FUND SERIES 17 - DIVIDEND OPTION,Suspended,B ,10.00,INF109KB12W8, ,Equity,-,-,-,-
540713,ICICI Prudential Mutual Fund,IPRU9205,ICICI PRUDENTIAL VALUE FUND SERIES 17 - DIRECT PLAN CUMULATIVE OPTION,Suspended,B ,10.00,INF109KB19V5, ,Equity,-,-,-,-
540714,ICICI Prudential Mutual Fund,IPRU9206,ICICI PRUDENTIAL VALUE FUND SERIES 17 - DIRECT PLAN DIVIDEND OPTION,Suspended,B ,10.00,INF109KB10W2, ,Equity,-,-,-,-
540715,Sagar Diamonds Limited,SAGAR,Sagar Diamonds Ltd,Active,M ,10.00,INE146Y01013,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
540716,ICICI Lombard General Insurance Company Limited ,ICICIGI,ICICI Lombard General Insurance Company Ltd,Active,A ,10.00,INE765G01017,General Insurance,Equity,Financial Services,Financial Services,Insurance,General Insurance
540717,Polo Queen Industrial and Fintech Limited ,PQIF,Polo Queen Industrial and Fintech Ltd,Active,B ,2.00,INE689M01025,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
540718,AKM CREATIONS LIMITED,AKM,AKM Creations Ltd,Active,MT,10.00,INE777X01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
540719,SBI Life Insurance Company Limited,SBILIFE,SBI Life Insurance Company Ltd,Active,A ,10.00,INE123W01016,Life Insurance,Equity,Financial Services,Financial Services,Insurance,Life Insurance
540724,Prataap Snacks Limited,DIAMONDYD,Prataap Snacks Ltd,Active,B ,5.00,INE393P01035,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
540725,Share India Securities Limited,SHAREINDIA,Share India Securities Ltd,Active,A ,10.00,INE932X01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
540726,Trident Texofab Limited,TTFL,Trident Texofab Ltd,Active,B ,10.00,INE071Y01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
540727,Poojawestern Metaliks Limited,POOJA,Poojawestern Metaliks Ltd,Active,B ,10.00,INE973X01012,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
540728,Sayaji Industries Limited,SAYAJIIND,Sayaji Industries Ltd,Active,X ,5.00,INE327G01032,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
540729,Vanta Bioscience Limited,VANTABIO,Vanta Bioscience Ltd,Active,MT,10.00,INE695X01011,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology"
